3,CotizacionDolar,32,LluviaDiariaAcumuladaCuarentaCincoDiasSantaFe,nan,1.0
3,CotizacionDolar,33,LluviaDiariaAcumuladaCuarentaCincoDiasBuenosAires,0.09416887916985274,3.0903706515695985e-09
3,CotizacionDolar,34,LluviaDiariaAcumuladaCuarentaCincoDiasCordoba,0.03098305176602834,0.051640450345125564
3,CotizacionDolar,35,LluviaDiariaAcumuladaSesentaDiasSantaFe,nan,1.0
3,CotizacionDolar,36,LluviaDiariaAcumuladaSesentaDiasBuenosAires,0.09883457864584708,4.915401150170758e-10
3,CotizacionDolar,37,LluviaDiariaAcumuladaSesentaDiasCordoba,0.03597737646515179,0.023820414596739763
3,CotizacionDolar,38,PrecioPromedioTreintaDiasSoja,nan,1.0
3,CotizacionDolar,39,PrecioPromedioSesentaDiasSoja,0.3300185716577921,6.724747185342772e-101
3,CotizacionDolar,40,PrecioPromedioNoventaDiasSoja,0.34120795070510257,3.665940821546118e-108
3,CotizacionDolar,41,PrecioRealDiaSiguiente,0.3514133970370749,4.705025800072408e-115
4,PrecioPromedioDiarioSojaUSD,6,SuperficieSembradaSojaBuenosAires,-0.17214759226591772,1.2611221711410332e-27
4,PrecioPromedioDiarioSojaUSD,7,SuperficieSembradaSojaCordoba,0.5472567479611368,3.3314742230420245e-307
4,PrecioPromedioDiarioSojaUSD,8,SuperficieCosechadaSojaSantaFe,0.7175004040581628,0.0
4,PrecioPromedioDiarioSojaUSD,9,SuperficieCosechadaSojaBuenosAires,-0.22837049899252845,7.431195550665478e-48
4,PrecioPromedioDiarioSojaUSD,10,SuperficieCosechadaSojaCordoba,0.4434869645121175,7.873369678084778e-190
4,PrecioPromedioDiarioSojaUSD,11,ProduccionSojaSantaFe,0.7183165304201627,0.0
4,PrecioPromedioDiarioSojaUSD,12,ProduccionSojaBuenosAires,0.22456595807520424,2.7157188205276504e-46
4,PrecioPromedioDiarioSojaUSD,13,ProduccionSojaCordoba,0.6853969581205699,0.0
4,PrecioPromedioDiarioSojaUSD,14,RendimientoSojaSantaFe,0.07476653467397591,2.5798217094582085e-06
4,PrecioPromedioDiarioSojaUSD,15,RendimientoSojaBuenosAires,0.35551113810752427,6.798744125790021e-118
4,PrecioPromedioDiarioSojaUSD,16,RendimientoSojaCordoba,0.14240774056748395,2.5024792679410266e-19
4,PrecioPromedioDiarioSojaUSD,17,PromedioIncendiosMensualesSantaFe,0.19280984385034378,2.348738649481055e-34
4,PrecioPromedioDiarioSojaUSD,18,PromedioIncendiosMensualesBuenosAires,0.38910491617084664,8.184132413782473e-143
4,PrecioPromedioDiarioSojaUSD,19,PromedioIncendioMensualesCordoba,-0.373175321968648,1.2562837577240065e-130
4,PrecioPromedioDiarioSojaUSD,20,VariacionSojaDiaAnterior,-0.34370671742826014,7.953614939536489e-110
4,PrecioPromedioDiarioSojaUSD,21,VariacionSojaTresDia,0.03379234775470559,0.03378116521629087
4,PrecioPromedioDiarioSojaUSD,22,VariacionSojaSieteDias,0.05472111318956458,0.0005840517356812486
4,PrecioPromedioDiarioSojaUSD,23,LluviaAcumuladaSieteDiasSantaFe,0.08048318034729109,4.1414274910230225e-07
4,PrecioPromedioDiarioSojaUSD,24,LluviaDiariaAcumuladaSieteDiasBuenosAires,0.024330772950787477,0.12647954817286594
4,PrecioPromedioDiarioSojaUSD,25,LluviaDiariaAcumuladaSieteDiasCordoba,0.011958954870660307,0.45264251580255754
4,PrecioPromedioDiarioSojaUSD,26,LluviaDiariaAcumuladaSieteDiasSantaFe,nan,1.0
4,PrecioPromedioDiarioSojaUSD,27,LluviaDiariaAcumuladaSieteDiasBuenosAires.1,0.024330772950787477,0.12647954817286594
4,PrecioPromedioDiarioSojaUSD,28,LluviaDiariaAcumuladaSieteDiasCordoba.1,0.011958954870660307,0.45264251580255754
4,PrecioPromedioDiarioSojaUSD,29,LluviaDiariaAcumuladaTreintaDiasSantaFe,nan,1.0
4,PrecioPromedioDiarioSojaUSD,30,LluviaDiariaAcumuladaTreintaDiasBuenosAires,0.010269518236583675,0.5189823015767837
4,PrecioPromedioDiarioSojaUSD,31,LluviaDiariaAcumuladaTreintaDiasCordoba,0.01378448941353568,0.3866712943098559
4,PrecioPromedioDiarioSojaUSD,32,LluviaDiariaAcumuladaCuarentaCincoDiasSantaFe,nan,1.0
4,PrecioPromedioDiarioSojaUSD,33,LluviaDiariaAcumuladaCuarentaCincoDiasBuenosAires,-0.006501450834137586,0.6830697147539451
4,PrecioPromedioDiarioSojaUSD,34,LluviaDiariaAcumuladaCuarentaCincoDiasCordoba,-0.0049735559914119865,0.7547914258609507
4,PrecioPromedioDiarioSojaUSD,35,LluviaDiariaAcumuladaSesentaDiasSantaFe,nan,1.0
4,PrecioPromedioDiarioSojaUSD,36,LluviaDiariaAcumuladaSesentaDiasBuenosAires,-0.022025652998437426,0.166567016918923
4,PrecioPromedioDiarioSojaUSD,37,LluviaDiariaAcumuladaSesentaDiasCordoba,-0.02024463221925095,0.20357273015510818
4,PrecioPromedioDiarioSojaUSD,38,PrecioPromedioTreintaDiasSoja,nan,1.0
4,PrecioPromedioDiarioSojaUSD,39,PrecioPromedioSesentaDiasSoja,0.4165237581277494,1.9721703624758443e-165
4,PrecioPromedioDiarioSojaUSD,40,PrecioPromedioNoventaDiasSoja,0.5387472417336653,5.673385381150037e-296
4,PrecioPromedioDiarioSojaUSD,41,PrecioRealDiaSiguiente,0.6208629142139384,0.0
5,SuperficieSembradaSojaSantaFe,7,SuperficieSembradaSojaCordoba,-0.26008297515715345,5.050748268091213e-62
5,SuperficieSembradaSojaSantaFe,8,SuperficieCosechadaSojaSantaFe,0.10168328491517455,1.5332048013774787e-10
5,SuperficieSembradaSojaSantaFe,9,SuperficieCosechadaSojaBuenosAires,0.9338900694009812,0.0
5,SuperficieSembradaSojaSantaFe,10,SuperficieCosechadaSojaCordoba,-0.43056871474201375,7.293108243236875e-178
5,SuperficieSembradaSojaSantaFe,11,ProduccionSojaSantaFe,0.09985889939829008,3.2452142179639377e-10
5,SuperficieSembradaSojaSantaFe,12,ProduccionSojaBuenosAires,0.010953517288873638,0.4915334720268437
5,SuperficieSembradaSojaSantaFe,13,ProduccionSojaCordoba,-0.14022134099884048,8.809175499007066e-19
5,SuperficieSembradaSojaSantaFe,14,RendimientoSojaSantaFe,0.15286886257303017,4.611000761588997e-22
5,SuperficieSembradaSojaSantaFe,15,RendimientoSojaBuenosAires,0.19145549573888662,6.865149427825249e-34
5,SuperficieSembradaSojaSantaFe,16,RendimientoSojaCordoba,0.08874389790579881,2.3518919944687377e-08
5,SuperficieSembradaSojaSantaFe,17,PromedioIncendiosMensualesSantaFe,0.14107790499010614,5.393024646710748e-19
5,SuperficieSembradaSojaSantaFe,18,PromedioIncendiosMensualesBuenosAires,0.2499352972813777,2.8932539903505324e-57
5,SuperficieSembradaSojaSantaFe,19,PromedioIncendioMensualesCordoba,0.629995089452001,0.0
5,SuperficieSembradaSojaSantaFe,20,VariacionSojaDiaAnterior,0.04993403624890933,0.0017029087681540186
5,SuperficieSembradaSojaSantaFe,21,VariacionSojaTresDia,-0.00016529070016106564,0.9917182596630741
5,SuperficieSembradaSojaSantaFe,22,VariacionSojaSieteDias,-0.0018133442185690961,0.9093383089413326
5,SuperficieSembradaSojaSantaFe,23,LluviaAcumuladaSieteDiasSantaFe,-0.0033980023301491283,0.8310259270750224
5,SuperficieSembradaSojaSantaFe,24,LluviaDiariaAcumuladaSieteDiasBuenosAires,-0.02544789552333567,0.10997227320277207
5,SuperficieSembradaSojaSantaFe,25,LluviaDiariaAcumuladaSieteDiasCordoba,-0.0262090029700819,0.09973551633449604
5,SuperficieSembradaSojaSantaFe,26,LluviaDiariaAcumuladaSieteDiasSantaFe,nan,1.0
5,SuperficieSembradaSojaSantaFe,27,LluviaDiariaAcumuladaSieteDiasBuenosAires.1,-0.02544789552333567,0.10997227320277207
5,SuperficieSembradaSojaSantaFe,28,LluviaDiariaAcumuladaSieteDiasCordoba.1,-0.0262090029700819,0.09973551633449604
5,SuperficieSembradaSojaSantaFe,29,LluviaDiariaAcumuladaTreintaDiasSantaFe,nan,1.0
5,SuperficieSembradaSojaSantaFe,30,LluviaDiariaAcumuladaTreintaDiasBuenosAires,-0.04121825628612851,0.009611672214095705
5,SuperficieSembradaSojaSantaFe,31,LluviaDiariaAcumuladaTreintaDiasCordoba,-0.054645539564176504,0.0005943976724061699
5,SuperficieSembradaSojaSantaFe,32,LluviaDiariaAcumuladaCuarentaCincoDiasSantaFe,nan,1.0
5,SuperficieSembradaSojaSantaFe,33,LluviaDiariaAcumuladaCuarentaCincoDiasBuenosAires,-0.04804142815263969,0.0025393335404817054
5,SuperficieSembradaSojaSantaFe,34,LluviaDiariaAcumuladaCuarentaCincoDiasCordoba,-0.05647669620027839,0.00038608564356030264
5,SuperficieSembradaSojaSantaFe,35,LluviaDiariaAcumuladaSesentaDiasSantaFe,nan,1.0
5,SuperficieSembradaSojaSantaFe,36,LluviaDiariaAcumuladaSesentaDiasBuenosAires,-0.04760006527731073,0.0027820160809969995
5,SuperficieSembradaSojaSantaFe,37,LluviaDiariaAcumuladaSesentaDiasCordoba,-0.05708978364225306,0.000333211159088329
5,SuperficieSembradaSojaSantaFe,38,PrecioPromedioTreintaDiasSoja,nan,1.0
5,SuperficieSembradaSojaSantaFe,39,PrecioPromedioSesentaDiasSoja,0.03548099190583594,0.025826417032434514
5,SuperficieSembradaSojaSantaFe,40,PrecioPromedioNoventaDiasSoja,-0.02173675726659109,0.17219937337046268
5,SuperficieSembradaSojaSantaFe,41,PrecioRealDiaSiguiente,-0.06404849907629527,5.668391378421294e-05
6,SuperficieSembradaSojaBuenosAires,8,SuperficieCosechadaSojaSantaFe,0.5239186261377744,3.7352727856046216e-277
6,SuperficieSembradaSojaBuenosAires,9,SuperficieCosechadaSojaBuenosAires,-0.37865437541065794,9.644056215627245e-135
6,SuperficieSembradaSojaBuenosAires,10,SuperficieCosechadaSojaCordoba,0.8629759530291174,0.0
6,SuperficieSembradaSojaBuenosAires,11,ProduccionSojaSantaFe,0.5195529285376023,8.642973578775087e-272
6,SuperficieSembradaSojaBuenosAires,12,ProduccionSojaBuenosAires,0.16825401180692268,1.9032139151908515e-26
6,SuperficieSembradaSojaBuenosAires,13,ProduccionSojaCordoba,0.5381506203174417,3.382606530321017e-295
6,SuperficieSembradaSojaBuenosAires,14,RendimientoSojaSantaFe,-0.3206114792793765,5.041306531278202e-95
6,SuperficieSembradaSojaBuenosAires,15,RendimientoSojaBuenosAires,0.12148546173934463,1.8983180179582658e-14
6,SuperficieSembradaSojaBuenosAires,16,RendimientoSojaCordoba,0.012882421572608086,0.41850664932522663
6,SuperficieSembradaSojaBuenosAires,17,PromedioIncendiosMensualesSantaFe,0.0030289479680309663,0.8491444421919524
6,SuperficieSembradaSojaBuenosAires,18,PromedioIncendiosMensualesBuenosAires,0.2463335508157176,1.2557208890903407e-55
6,SuperficieSembradaSojaBuenosAires,19,PromedioIncendioMensualesCordoba,-0.3649415942657025,1.3630285836400032e-124
6,SuperficieSembradaSojaBuenosAires,20,VariacionSojaDiaAnterior,-0.6768791145271497,0.0
6,SuperficieSembradaSojaBuenosAires,21,VariacionSojaTresDia,-0.01375648584018761,0.3876368113688119
6,SuperficieSembradaSojaBuenosAires,22,VariacionSojaSieteDias,-0.024878163815789965,0.11816479276130509
6,SuperficieSembradaSojaBuenosAires,23,LluviaAcumuladaSieteDiasSantaFe,-0.039874843001593795,0.012244154734968853
6,SuperficieSembradaSojaBuenosAires,24,LluviaDiariaAcumuladaSieteDiasBuenosAires,0.015754291219397778,0.3224732253780658
6,SuperficieSembradaSojaBuenosAires,25,LluviaDiariaAcumuladaSieteDiasCordoba,0.009025964549909444,0.5708380526025733
6,SuperficieSembradaSojaBuenosAires,26,LluviaDiariaAcumuladaSieteDiasSantaFe,nan,1.0
