4,CotizacionDolar,28,LluviaDiariaAcumuladaSieteDiasBuenosAires.1,0.005540855204059929,0.7334075601393693
4,CotizacionDolar,29,LluviaDiariaAcumuladaSieteDiasCordoba.1,nan,1.0
4,CotizacionDolar,30,LluviaDiariaAcumuladaTreintaDiasSantaFe,0.0772078504923154,2.0039643857039044e-06
4,CotizacionDolar,31,LluviaDiariaAcumuladaTreintaDiasBuenosAires,0.011014151271172312,0.49837108396532515
4,CotizacionDolar,32,LluviaDiariaAcumuladaTreintaDiasCordoba,nan,1.0
4,CotizacionDolar,33,LluviaDiariaAcumuladaCuarentaCincoDiasSantaFe,0.08746466061802698,7.174913373501235e-08
4,CotizacionDolar,34,LluviaDiariaAcumuladaCuarentaCincoDiasBuenosAires,0.013699548281445012,0.3997073739315542
4,CotizacionDolar,35,LluviaDiariaAcumuladaCuarentaCincoDiasCordoba,nan,1.0
4,CotizacionDolar,36,LluviaDiariaAcumuladaSesentaDiasSantaFe,0.10128415239049296,4.321672617846847e-10
4,CotizacionDolar,37,LluviaDiariaAcumuladaSesentaDiasBuenosAires,0.01321717550822109,0.41651125566656877
4,CotizacionDolar,38,LluviaDiariaAcumuladaSesentaDiasCordoba,nan,1.0
4,CotizacionDolar,39,PrecioPromedioTreintaDiasMaiz,0.9256207514487169,0.0
4,CotizacionDolar,40,PrecioPromedioSesentaDiasMaiz,0.9351155948643323,0.0
4,CotizacionDolar,41,PrecioPromedioNoventaDiasMaiz,0.9231293465827727,0.0
4,CotizacionDolar,42,PrecioRealDiaSiguiente,0.9179359275030358,0.0
5,PrecioPromedioDiarioMaizUSD,7,SuperficieSembradaMaizBuenosAires,-0.0941265580477003,6.679487550813652e-09
5,PrecioPromedioDiarioMaizUSD,8,SuperficieSembradaMaizCordoba,0.6697124072978634,0.0
5,PrecioPromedioDiarioMaizUSD,9,SuperficieCosechadaMaizSantaFe,0.12431702711595326,1.7002081211250457e-14
5,PrecioPromedioDiarioMaizUSD,10,SuperficieCosechadaMaizBuenosAires,-0.5201392040861454,3.4096095953549098e-261
5,PrecioPromedioDiarioMaizUSD,11,SuperficieCosechadaMaizCordoba,0.6660978376564547,0.0
5,PrecioPromedioDiarioMaizUSD,12,ProduccionMaizSantaFe,0.20991971976323628,6.412066931220119e-39
5,PrecioPromedioDiarioMaizUSD,13,ProduccionMaizBuenosAires,0.7674338501024718,0.0
5,PrecioPromedioDiarioMaizUSD,14,ProduccionMaizCordoba,0.5454543076316045,3.89582750693794e-292
5,PrecioPromedioDiarioMaizUSD,15,RendimientoMaizSantaFe,-0.02031291480804555,0.21175519208553537
5,PrecioPromedioDiarioMaizUSD,16,RendimientoMaizBuenosAires,0.1536028564150986,2.1332688445528172e-21
5,PrecioPromedioDiarioMaizUSD,17,RendimientoMaizCordoba,0.08698460820264727,8.458854299397405e-08
5,PrecioPromedioDiarioMaizUSD,18,PromedioIncendiosMensualesSantaFe,-0.09680676646692529,2.451180224822869e-09
5,PrecioPromedioDiarioMaizUSD,19,PromedioIncendiosMensualesBuenosAires,-0.5154402835635854,9.830551344643351e-256
5,PrecioPromedioDiarioMaizUSD,20,PromedioIncendioMensualesCordoba,0.11259736941800702,3.8278890068981055e-12
5,PrecioPromedioDiarioMaizUSD,21,VariacionMaizDiaAnterior,-0.007098909991770206,0.6625668648474832
5,PrecioPromedioDiarioMaizUSD,22,VariacionMaizTresDia,-0.005611906064054518,0.7301215829637356
5,PrecioPromedioDiarioMaizUSD,23,VariacionMaizSieteDias,0.0027044257937810044,0.8679680673204571
5,PrecioPromedioDiarioMaizUSD,24,LluviaAcumuladaSieteDiasSantaFe,0.044715605035815946,0.005959133770052945
5,PrecioPromedioDiarioMaizUSD,25,LluviaDiariaAcumuladaSieteDiasBuenosAires,0.01822222072408117,0.2626268875438017
5,PrecioPromedioDiarioMaizUSD,26,LluviaDiariaAcumuladaSieteDiasCordoba,nan,1.0
5,PrecioPromedioDiarioMaizUSD,27,LluviaDiariaAcumuladaSieteDiasSantaFe,0.044715605035815946,0.005959133770052945
5,PrecioPromedioDiarioMaizUSD,28,LluviaDiariaAcumuladaSieteDiasBuenosAires.1,0.01822222072408117,0.2626268875438017
5,PrecioPromedioDiarioMaizUSD,29,LluviaDiariaAcumuladaSieteDiasCordoba.1,nan,1.0
5,PrecioPromedioDiarioMaizUSD,30,LluviaDiariaAcumuladaTreintaDiasSantaFe,0.05353120537013491,0.0009916053256370458
5,PrecioPromedioDiarioMaizUSD,31,LluviaDiariaAcumuladaTreintaDiasBuenosAires,0.02653424241666463,0.10281987317829326
5,PrecioPromedioDiarioMaizUSD,32,LluviaDiariaAcumuladaTreintaDiasCordoba,nan,1.0
5,PrecioPromedioDiarioMaizUSD,33,LluviaDiariaAcumuladaCuarentaCincoDiasSantaFe,0.047920882109932846,0.00320493455534954
5,PrecioPromedioDiarioMaizUSD,34,LluviaDiariaAcumuladaCuarentaCincoDiasBuenosAires,0.02448373954080777,0.13226521927177137
5,PrecioPromedioDiarioMaizUSD,35,LluviaDiariaAcumuladaCuarentaCincoDiasCordoba,nan,1.0
5,PrecioPromedioDiarioMaizUSD,36,LluviaDiariaAcumuladaSesentaDiasSantaFe,0.05147004924617517,0.0015458433034075236
5,PrecioPromedioDiarioMaizUSD,37,LluviaDiariaAcumuladaSesentaDiasBuenosAires,0.03196709178182093,0.04935597936726342
5,PrecioPromedioDiarioMaizUSD,38,LluviaDiariaAcumuladaSesentaDiasCordoba,nan,1.0
5,PrecioPromedioDiarioMaizUSD,39,PrecioPromedioTreintaDiasMaiz,0.5027988207625319,1.832884160819934e-241
5,PrecioPromedioDiarioMaizUSD,40,PrecioPromedioSesentaDiasMaiz,0.5167845175039611,2.750438984187603e-257
5,PrecioPromedioDiarioMaizUSD,41,PrecioPromedioNoventaDiasMaiz,0.5168535608501715,2.287907041330708e-257
5,PrecioPromedioDiarioMaizUSD,42,PrecioRealDiaSiguiente,0.515274260615882,1.5272962293812128e-255
6,SuperficieSembradaMaizSantaFe,8,SuperficieSembradaMaizCordoba,0.13607261999916434,4.336285482776064e-17
6,SuperficieSembradaMaizSantaFe,9,SuperficieCosechadaMaizSantaFe,0.13084608712845627,6.594911722322555e-16
6,SuperficieSembradaMaizSantaFe,10,SuperficieCosechadaMaizBuenosAires,0.07577236995115458,3.0952397463421374e-06
6,SuperficieSembradaMaizSantaFe,11,SuperficieCosechadaMaizCordoba,0.12444519138907824,1.5976988304418234e-14
6,SuperficieSembradaMaizSantaFe,12,ProduccionMaizSantaFe,0.0801013966851816,8.150911882515563e-07
6,SuperficieSembradaMaizSantaFe,13,ProduccionMaizBuenosAires,-0.0331563869207935,0.04148325536348254
6,SuperficieSembradaMaizSantaFe,14,ProduccionMaizCordoba,-0.3194501999064705,1.9019357932103559e-90
6,SuperficieSembradaMaizSantaFe,15,RendimientoMaizSantaFe,-0.12976683474429304,1.1415531615010552e-15
6,SuperficieSembradaMaizSantaFe,16,RendimientoMaizBuenosAires,-0.17559556038090174,1.4611063716985457e-27
6,SuperficieSembradaMaizSantaFe,17,RendimientoMaizCordoba,-0.169574246221403,8.658994665421253e-26
6,SuperficieSembradaMaizSantaFe,18,PromedioIncendiosMensualesSantaFe,-0.029993999678667324,0.06516402312370802
6,SuperficieSembradaMaizSantaFe,19,PromedioIncendiosMensualesBuenosAires,-0.1484993967355407,4.346304398384775e-20
6,SuperficieSembradaMaizSantaFe,20,PromedioIncendioMensualesCordoba,0.20616551184393234,1.4274845651006903e-37
6,SuperficieSembradaMaizSantaFe,21,VariacionMaizDiaAnterior,0.007758317661374229,0.6334282600963421
6,SuperficieSembradaMaizSantaFe,22,VariacionMaizTresDia,0.007017427003977382,0.6662043946516338
6,SuperficieSembradaMaizSantaFe,23,VariacionMaizSieteDias,-0.002994094356808982,0.8539774388801161
6,SuperficieSembradaMaizSantaFe,24,LluviaAcumuladaSieteDiasSantaFe,-0.019952010250620128,0.21998715477868094
6,SuperficieSembradaMaizSantaFe,25,LluviaDiariaAcumuladaSieteDiasBuenosAires,0.024321867391038317,0.13484286333005668
6,SuperficieSembradaMaizSantaFe,26,LluviaDiariaAcumuladaSieteDiasCordoba,nan,1.0
6,SuperficieSembradaMaizSantaFe,27,LluviaDiariaAcumuladaSieteDiasSantaFe,-0.019952010250620128,0.21998715477868094
6,SuperficieSembradaMaizSantaFe,28,LluviaDiariaAcumuladaSieteDiasBuenosAires.1,0.024321867391038317,0.13484286333005668
6,SuperficieSembradaMaizSantaFe,29,LluviaDiariaAcumuladaSieteDiasCordoba.1,nan,1.0
6,SuperficieSembradaMaizSantaFe,30,LluviaDiariaAcumuladaTreintaDiasSantaFe,-0.05256011939090518,0.0012246357758128811
6,SuperficieSembradaMaizSantaFe,31,LluviaDiariaAcumuladaTreintaDiasBuenosAires,0.004774803119466412,0.7691350649694918
